frame_id,possession,team_name,x,y,acquisition,is_zone_entry,is_pp_ozone,is_pp,pp_name
1431.0,Ronja Savolainen,Finland,27.71602832,63.6238309,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1432.0,Ronja Savolainen,Finland,28.06828647,63.66013736,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1433.0,Ronja Savolainen,Finland,28.33685082,63.70567164,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1434.0,Ronja Savolainen,Finland,28.49819386,63.75222164,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1435.0,Ronja Savolainen,Finland,28.54720909,63.79202704,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1436.0,Ronja Savolainen,Finland,28.49342603,63.81909144,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1437.0,Ronja Savolainen,Finland,28.35318246,63.83050075,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1438.0,Ronja Savolainen,Finland,28.14023564,63.82728931,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1439.0,Ronja Savolainen,Finland,27.85810914,63.81441114,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1440.0,Ronja Savolainen,Finland,27.49721716,63.7996056,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1441.0,Ronja Savolainen,Finland,27.03739917,63.79147949,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1442.0,Ronja Savolainen,Finland,26.45471524,63.79738131,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1443.0,Ronja Savolainen,Finland,25.73077403,63.82158261,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1444.0,Ronja Savolainen,Finland,24.86206338,63.86415288,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1445.0,Ronja Savolainen,Finland,23.86626239,63.92077672,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1446.0,Ronja Savolainen,Finland,22.78287629,63.98369068,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1447.0,Ronja Savolainen,Finland,21.66675269,64.04369489,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1448.0,Ronja Savolainen,Finland,20.57623974,64.09260655,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1449.0,Ronja Savolainen,Finland,19.56049246,64.12519413,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1450.0,Ronja Savolainen,Finland,18.64972073,64.13998749,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1451.0,Ronja Savolainen,Finland,17.8507426,64.13884193,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1452.0,Ronja Savolainen,Finland,17.14899951,64.12549168,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1453.0,Ronja Savolainen,Finland,16.51582938,64.10364405,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1454.0,Ronja Savolainen,Finland,15.91820064,64.07523989,Retained,False,True,True,2022-02-14 USA at Finland P2 PP3
1455.0,Megan Bozek,USA,7.81503872,66.07068376,Puck Recovery,False,True,False,2022-02-14 USA at Finland P2 PP3
1549.0,Elisa Holopainen,Finland,71.109375,6.010416667,Puck Recovery,False,False,True,2022-02-14 USA at Finland P2 PP3
1550.0,Elisa Holopainen,Finland,71.46875,6.020833333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1551.0,Elisa Holopainen,Finland,71.828125,6.03125,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1552.0,Elisa Holopainen,Finland,72.1875,6.041666667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1553.0,Elisa Holopainen,Finland,72.546875,6.052083333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1554.0,Elisa Holopainen,Finland,72.90625,6.0625,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1555.0,Elisa Holopainen,Finland,73.265625,6.072916667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1556.0,Elisa Holopainen,Finland,73.625,6.083333333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1557.0,Elisa Holopainen,Finland,73.984375,6.09375,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1558.0,Elisa Holopainen,Finland,74.34375,6.104166667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1559.0,Elisa Holopainen,Finland,74.703125,6.114583333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1560.0,Elisa Holopainen,Finland,75.0625,6.125,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1561.0,Elisa Holopainen,Finland,75.421875,6.135416667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1562.0,Elisa Holopainen,Finland,75.78125,6.145833333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1563.0,Elisa Holopainen,Finland,76.140625,6.15625,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1564.0,Elisa Holopainen,Finland,76.5,6.166666667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1565.0,Elisa Holopainen,Finland,76.859375,6.177083333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1566.0,Elisa Holopainen,Finland,77.21875,6.1875,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1567.0,Elisa Holopainen,Finland,77.578125,6.197916667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1568.0,Elisa Holopainen,Finland,77.9375,6.208333333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1569.0,Elisa Holopainen,Finland,78.296875,6.21875,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1570.0,Elisa Holopainen,Finland,78.65625,6.229166667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1571.0,Elisa Holopainen,Finland,79.015625,6.239583333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1572.0,Elisa Holopainen,Finland,79.375,6.25,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1573.0,Elisa Holopainen,Finland,79.734375,6.260416667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1574.0,Elisa Holopainen,Finland,80.09375,6.270833333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1575.0,Elisa Holopainen,Finland,80.453125,6.28125,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1576.0,Elisa Holopainen,Finland,80.8125,6.291666667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1577.0,Elisa Holopainen,Finland,81.171875,6.302083333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1578.0,Elisa Holopainen,Finland,81.53125,6.3125,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1579.0,Elisa Holopainen,Finland,81.890625,6.322916667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1580.0,Elisa Holopainen,Finland,82.25,6.333333333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1581.0,Elisa Holopainen,Finland,82.609375,6.34375,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1582.0,Elisa Holopainen,Finland,82.96875,6.354166667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1583.0,Elisa Holopainen,Finland,83.328125,6.364583333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1584.0,Elisa Holopainen,Finland,83.6875,6.375,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1585.0,Elisa Holopainen,Finland,84.046875,6.385416667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1586.0,Elisa Holopainen,Finland,84.40625,6.395833333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1587.0,Elisa Holopainen,Finland,84.765625,6.40625,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1588.0,Elisa Holopainen,Finland,85.125,6.416666667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1589.0,Elisa Holopainen,Finland,85.484375,6.427083333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1590.0,Elisa Holopainen,Finland,85.84375,6.4375,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1591.0,Elisa Holopainen,Finland,86.203125,6.447916667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1592.0,Elisa Holopainen,Finland,86.5625,6.458333333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1593.0,Elisa Holopainen,Finland,86.921875,6.46875,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1594.0,Elisa Holopainen,Finland,87.28125,6.479166667,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1595.0,Elisa Holopainen,Finland,87.640625,6.489583333,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1596.0,Elisa Holopainen,Finland,88.0,6.5,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1597.0,Elisa Holopainen,Finland,88.11948895,7.115454344,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1598.0,Elisa Holopainen,Finland,88.23897791,7.730908689,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1599.0,Elisa Holopainen,Finland,88.35846686,8.346363033,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1600.0,Elisa Holopainen,Finland,88.47795581,8.961817378,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1617.0,Minnamari Tuominen,Finland,85.28991127,34.92575606,Reception,False,False,True,2022-02-14 USA at Finland P2 PP3
1618.0,Minnamari Tuominen,Finland,85.93527801,34.85899044,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1619.0,Minnamari Tuominen,Finland,86.59098745,34.75734155,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1620.0,Minnamari Tuominen,Finland,87.24302279,34.62949808,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1621.0,Minnamari Tuominen,Finland,87.87953378,34.48708393,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1622.0,Minnamari Tuominen,Finland,88.49250163,34.34332299,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1623.0,Minnamari Tuominen,Finland,89.07811544,34.2116941,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1624.0,Minnamari Tuominen,Finland,89.63567192,34.10480607,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1625.0,Minnamari Tuominen,Finland,90.16564235,34.03353599,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1626.0,Minnamari Tuominen,Finland,90.66779853,34.00638737,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1627.0,Minnamari Tuominen,Finland,91.14015235,34.0290568,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1628.0,Minnamari Tuominen,Finland,91.57917616,34.10419013,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1629.0,Minnamari Tuominen,Finland,91.98117506,34.23133168,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1630.0,Minnamari Tuominen,Finland,92.3441708,34.40710818,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1631.0,Minnamari Tuominen,Finland,92.6694911,34.62564208,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1632.0,Minnamari Tuominen,Finland,92.9623576,34.87917304,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1633.0,Minnamari Tuominen,Finland,93.2311776,35.15887879,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1634.0,Minnamari Tuominen,Finland,93.4858588,35.45585693,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1635.0,Minnamari Tuominen,Finland,93.7358045,35.76214123,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1636.0,Minnamari Tuominen,Finland,93.9882168,36.07149203,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1637.0,Minnamari Tuominen,Finland,94.2472634,36.3796689,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1638.0,Minnamari Tuominen,Finland,94.5142448,36.68411557,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1639.0,Minnamari Tuominen,Finland,94.7883505,36.98332249,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1640.0,Minnamari Tuominen,Finland,95.0675605,37.27627361,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1641.0,Minnamari Tuominen,Finland,95.3492734,37.56229039,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1642.0,Minnamari Tuominen,Finland,95.6303127,37.84138972,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1643.0,Minnamari Tuominen,Finland,95.90632159999998,38.11501007,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1644.0,Minnamari Tuominen,Finland,96.1709293,38.38673044,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1645.0,Minnamari Tuominen,Finland,96.4152589,38.66260621,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1646.0,Minnamari Tuominen,Finland,96.62837,38.9508624,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1647.0,Minnamari Tuominen,Finland,96.7989544,39.26083935,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1648.0,Minnamari Tuominen,Finland,96.9180081,39.60135549,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1649.0,Minnamari Tuominen,Finland,96.9816129,39.97886867,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1650.0,Minnamari Tuominen,Finland,96.9927823,40.3959275,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1651.0,Minnamari Tuominen,Finland,96.9616552,40.85043206,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1652.0,Minnamari Tuominen,Finland,96.9039995,41.33598245,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1653.0,Minnamari Tuominen,Finland,96.8385574,41.84316445,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1654.0,Minnamari Tuominen,Finland,96.7838988,42.3613337,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1655.0,Minnamari Tuominen,Finland,96.7554758,42.88038331,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1656.0,Minnamari Tuominen,Finland,96.7635757,43.39204315,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1657.0,Minnamari Tuominen,Finland,96.8126394,43.89050185,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1658.0,Minnamari Tuominen,Finland,96.9019307,44.37248188,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1659.0,Minnamari Tuominen,Finland,97.0271086,44.83704832,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1660.0,Minnamari Tuominen,Finland,97.1820265,45.28539444,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1661.0,Minnamari Tuominen,Finland,97.3600325,45.72071633,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1662.0,Minnamari Tuominen,Finland,97.5544507,46.14805397,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1663.0,Minnamari Tuominen,Finland,97.7585196,46.57391818,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1685.0,Michelle Karvinen,Finland,80.8560417,73.42922319,Reception,False,False,True,2022-02-14 USA at Finland P2 PP3
1727.0,Minnamari Tuominen,Finland,111.464497,52.61334565,Reception,False,False,True,2022-02-14 USA at Finland P2 PP3
1728.0,Minnamari Tuominen,Finland,111.6786947,52.31387397,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1729.0,Minnamari Tuominen,Finland,111.9743652,51.99649563,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1730.0,Minnamari Tuominen,Finland,112.3483573,51.6583902,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1731.0,Minnamari Tuominen,Finland,112.7949543,51.29916593,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1732.0,Minnamari Tuominen,Finland,113.3048038,50.92211539,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1733.0,Minnamari Tuominen,Finland,113.8641419,50.53458673,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1734.0,Minnamari Tuominen,Finland,114.4543546,50.14742573,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1735.0,Minnamari Tuominen,Finland,115.051909,49.7736402,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1736.0,Minnamari Tuominen,Finland,115.6292235,49.42643299,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1737.0,Minnamari Tuominen,Finland,116.1570992,49.1169625,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1738.0,Minnamari Tuominen,Finland,116.6088892,48.85236686,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1739.0,Minnamari Tuominen,Finland,116.9655483,48.63456412,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1740.0,Minnamari Tuominen,Finland,117.2196599,48.46019637,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1741.0,Minnamari Tuominen,Finland,117.3771,48.32168144,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1742.0,Minnamari Tuominen,Finland,117.4561173,48.20889543,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1743.0,Minnamari Tuominen,Finland,117.4841635,48.1109013,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1744.0,Minnamari Tuominen,Finland,117.4930261,48.01740514,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1745.0,Minnamari Tuominen,Finland,117.5130463,47.91986653,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1746.0,Minnamari Tuominen,Finland,117.5676706,47.81217895,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1747.0,Minnamari Tuominen,Finland,117.6697846,47.69079736,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1748.0,Minnamari Tuominen,Finland,117.8207273,47.55435288,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1749.0,Minnamari Tuominen,Finland,118.0119246,47.40305132,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1750.0,Minnamari Tuominen,Finland,118.2285168,47.238119,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1844.0,Megan Bozek,USA,50.64731298,17.34782717,Puck Recovery,False,False,False,2022-02-14 USA at Finland P2 PP3
1930.0,Anni Keisala,Finland,198.2808926,40.17037786,Puck Recovery,False,False,True,2022-02-14 USA at Finland P2 PP3
1931.0,Anni Keisala,Finland,198.2638215,40.21692429,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1932.0,Anni Keisala,Finland,198.2204484,40.2429154,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1933.0,Anni Keisala,Finland,198.1598047,40.25212054,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1934.0,Anni Keisala,Finland,198.0898425,40.24817446,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1935.0,Anni Keisala,Finland,198.016978,40.23440698,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1936.0,Anni Keisala,Finland,197.9462211,40.213981,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1937.0,Anni Keisala,Finland,197.881469,40.19016573,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1938.0,Anni Keisala,Finland,197.8256815,40.16653615,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1939.0,Anni Keisala,Finland,197.7807827,40.14692304,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1940.0,Anni Keisala,Finland,197.7473581,40.13500429999999,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1941.0,Anni Keisala,Finland,197.7244407,40.13361572,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1942.0,Anni Keisala,Finland,197.709488,40.14402212,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1943.0,Anni Keisala,Finland,197.6984952,40.16537606,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1944.0,Anni Keisala,Finland,197.686275,40.19449753,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1945.0,Anni Keisala,Finland,197.6670005,40.22606061,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1946.0,Anni Keisala,Finland,197.6350782,40.25325297,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
1947.0,Anni Keisala,Finland,197.5862685,40.26887733,Retained,False,False,True,2022-02-14 USA at Finland P2 PP3
